@relation dataset_C-weka.filters.unsupervised.attribute.Remove-R1-3

@attribute NOM numeric
@attribute FanOut numeric
@attribute CyclomaticComplexity numeric
@attribute LOCTouched numeric
@attribute NFix numeric
@attribute NAuth numeric
@attribute LOCAdded numeric
@attribute MaxLOCAdded numeric
@attribute Churn numeric
@attribute MaxChurn numeric
@attribute NS numeric
@attribute ND numeric
@attribute ChangeSetSize numeric
@attribute Age numeric
@attribute NSmells numeric
@attribute Bugginess {No,Yes}

@data
5,0,10,0,0,4,0,0,0,0,0,0,0,1493,0,No
4,0,4,0,0,3,0,0,0,0,0,0,0,1493,0,No
10,4,14,0,0,5,0,0,0,0,0,0,0,1609,0,No
5,3,7,0,0,5,0,0,0,0,0,0,0,1451,0,No
3,2,4,0,0,5,0,0,0,0,0,0,0,1655,0,No
0,1,0,0,1,4,0,0,0,0,0,0,0,1609,0,No
14,4,18,0,0,1,0,0,0,0,0,0,0,145,0,No
11,4,16,0,0,5,0,0,0,0,0,0,0,1609,0,Yes
4,2,4,0,0,4,0,0,0,0,0,0,0,1609,0,No
5,3,7,0,0,5,0,0,0,0,0,0,0,1451,0,No
3,2,4,0,0,5,0,0,0,0,0,0,0,1655,0,No
5,3,7,0,0,5,0,0,0,0,0,0,0,1609,0,No
4,2,4,0,0,4,0,0,0,0,0,0,0,1609,0,No
0,1,0,0,0,4,0,0,0,0,0,0,0,1609,0,No
0,1,0,0,0,4,0,0,0,0,0,0,0,1609,0,No
5,3,7,0,1,7,0,0,0,0,0,0,0,1609,0,No
4,2,4,0,0,4,0,0,0,0,0,0,0,1609,0,No
0,1,0,0,0,4,0,0,0,0,0,0,0,1609,0,No
18,6,43,0,0,6,0,0,0,0,0,0,0,1579,0,No
0,0,0,0,0,3,0,0,0,0,0,0,0,1616,0,No
11,4,16,0,0,5,0,0,0,0,0,0,0,1609,0,Yes
4,1,4,0,0,5,0,0,0,0,0,0,0,1655,0,No
5,3,7,0,0,5,0,0,0,0,0,0,0,1451,0,No
3,2,4,0,0,5,0,0,0,0,0,0,0,1655,0,No
5,3,7,0,0,5,0,0,0,0,0,0,0,1609,0,No
4,1,4,0,0,5,0,0,0,0,0,0,0,1655,0,No
0,1,0,0,0,4,0,0,0,0,0,0,0,1609,0,No
3,2,5,0,0,5,0,0,0,0,0,0,0,1655,0,No
0,1,0,0,0,4,0,0,0,0,0,0,0,1609,0,No
5,3,7,0,0,6,0,0,0,0,0,0,0,1609,0,No
4,1,4,0,0,5,0,0,0,0,0,0,0,1655,0,No
0,1,0,0,0,4,0,0,0,0,0,0,0,1609,0,No
51,18,95,0,1,5,0,0,0,0,0,0,0,1609,0,No
10,4,14,0,0,5,0,0,0,0,0,0,0,1609,0,Yes
5,3,7,0,0,5,0,0,0,0,0,0,0,1451,0,No
3,2,4,0,0,5,0,0,0,0,0,0,0,1655,0,No
4,3,5,0,0,5,0,0,0,0,0,0,0,1609,0,No
0,1,0,0,1,4,0,0,0,0,0,0,0,1609,0,No
3,2,5,0,0,5,0,0,0,0,0,0,0,1655,0,No
0,1,0,0,1,4,0,0,0,0,0,0,0,1609,0,No
4,3,5,0,0,6,0,0,0,0,0,0,0,1609,0,No
0,1,0,0,1,4,0,0,0,0,0,0,0,1609,0,No
3,1,3,0,0,4,0,0,0,0,0,0,0,1655,0,No
4,2,4,0,0,4,0,0,0,0,0,0,0,1655,0,No
5,2,5,0,0,4,0,0,0,0,0,0,0,1655,0,No
5,2,5,0,0,4,0,0,0,0,0,0,0,1655,0,No
4,2,4,0,0,4,0,0,0,0,0,0,0,1655,0,No
2,1,2,0,0,5,0,0,0,0,0,0,0,1616,0,No
4,1,4,0,0,3,0,0,0,0,0,0,0,1616,0,No
5,2,5,0,0,4,0,0,0,0,0,0,0,1655,0,No
5,4,5,0,0,4,0,0,0,0,0,0,0,1655,0,No
6,3,6,0,0,4,0,0,0,0,0,0,0,1655,0,No
5,3,5,0,0,4,0,0,0,0,0,0,0,1655,0,No
5,4,5,0,0,4,0,0,0,0,0,0,0,1655,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1616,0,No
4,2,4,0,0,4,0,0,0,0,0,0,0,1216,0,No
9,6,9,0,1,5,0,0,0,0,0,0,0,1616,0,No
7,3,7,0,1,4,0,0,0,0,0,0,0,1655,0,No
7,3,7,0,0,4,0,0,0,0,0,0,0,1655,0,No
8,6,8,0,0,4,0,0,0,0,0,0,0,1655,0,No
22,9,22,0,1,6,0,0,0,0,0,0,0,1655,0,No
5,4,5,0,0,4,0,0,0,0,0,0,0,1655,0,No
4,2,4,0,0,4,0,0,0,0,0,0,0,1655,0,No
4,4,4,0,0,6,0,0,0,0,0,0,0,1655,0,No
5,4,5,0,1,6,0,0,0,0,0,0,0,1655,0,No
10,4,10,0,1,4,0,0,0,0,0,0,0,1655,0,No
8,3,8,0,0,4,0,0,0,0,0,0,0,1655,0,No
15,6,15,0,1,6,0,0,0,0,0,0,0,1655,0,No
5,2,5,0,0,4,0,0,0,0,0,0,0,1655,0,No
5,4,5,0,0,4,0,0,0,0,0,0,0,1655,0,No
3,2,5,0,0,4,0,0,0,0,0,0,0,1644,0,No
4,3,6,0,0,1,0,0,0,0,0,0,0,402,0,No
5,2,7,0,0,4,0,0,0,0,0,0,0,1644,0,Yes
5,8,11,17,1,4,15,15,13,13,1,2,2,1644,0,No
4,6,9,0,0,5,0,0,0,0,0,0,0,1644,0,No
5,2,7,0,0,4,0,0,0,0,0,0,0,1644,0,No
5,10,11,0,0,4,0,0,0,0,0,0,0,1644,0,No
6,5,9,0,0,4,0,0,0,0,0,0,0,1644,0,No
5,4,8,0,0,4,0,0,0,0,0,0,0,1018,0,No
5,5,7,0,0,5,0,0,0,0,0,0,0,1579,0,No
4,3,4,0,0,4,0,0,0,0,0,0,0,1112,0,No
1,0,6,0,2,6,0,0,0,0,0,0,0,1655,0,No
9,9,27,0,0,5,0,0,0,0,0,0,0,1185,0,No
7,4,10,0,2,4,0,0,0,0,0,0,0,1010,0,No
8,4,12,0,0,4,0,0,0,0,0,0,0,1010,0,No
9,19,33,0,0,7,0,0,0,0,0,0,0,1600,0,No
30,36,89,0,2,7,0,0,0,0,0,0,0,1644,0,No
5,12,13,0,0,4,0,0,0,0,0,0,0,1644,0,No
4,5,6,0,0,1,0,0,0,0,0,0,0,58,0,No
11,8,22,0,2,5,0,0,0,0,0,0,0,1644,0,No
9,7,14,0,0,4,0,0,0,0,0,0,0,1644,0,No
18,18,25,0,2,9,0,0,0,0,0,0,0,1399,0,No
5,2,7,0,0,4,0,0,0,0,0,0,0,1644,0,No
5,10,11,0,0,4,0,0,0,0,0,0,0,1644,0,No
4,0,4,0,0,1,0,0,0,0,0,0,0,103,0,No
7,0,11,0,0,1,0,0,0,0,0,0,0,103,0,No
3,0,3,0,0,1,0,0,0,0,0,0,0,103,0,No
7,0,8,0,1,1,0,0,0,0,0,0,0,334,0,No
3,0,3,0,0,1,0,0,0,0,0,0,0,103,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
2,2,2,0,0,4,0,0,0,0,0,0,0,1626,0,No
1,2,2,0,0,5,0,0,0,0,0,0,0,1655,0,No
1,4,6,0,0,6,0,0,0,0,0,0,0,1655,0,No
1,3,2,0,1,5,0,0,0,0,0,0,0,1626,0,No
0,1,0,0,0,5,0,0,0,0,0,0,0,1655,0,No
0,0,0,0,0,3,0,0,0,0,0,0,0,1655,0,No
1,1,1,0,0,3,0,0,0,0,0,0,0,1626,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1451,0,No
2,1,2,0,3,4,0,0,0,0,0,0,0,1655,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1451,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1451,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1451,0,No
1,1,2,0,0,4,0,0,0,0,0,0,0,1451,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1451,0,No
4,1,7,0,2,5,0,0,0,0,0,0,0,1451,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1216,0,No
1,3,5,0,2,5,0,0,0,0,0,0,0,1112,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1451,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1216,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1216,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1216,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1451,0,No
0,0,0,0,1,4,0,0,0,0,0,0,0,1451,0,No
2,15,18,0,1,1,0,0,0,0,0,0,0,422,0,No
1,3,8,0,2,5,0,0,0,0,0,0,0,1451,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1451,0,No
1,2,3,0,2,3,0,0,0,0,0,0,0,752,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1451,0,No
3,14,24,0,2,8,0,0,0,0,0,0,0,1122,0,Yes
1,3,24,0,2,7,0,0,0,0,0,0,0,1115,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1616,0,No
12,3,61,0,0,8,0,0,0,0,0,0,0,1172,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1616,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1616,0,No
1,1,1,0,1,6,0,0,0,0,0,0,0,1115,0,No
18,4,18,0,0,4,0,0,0,0,0,0,0,668,0,No
4,3,4,0,0,4,0,0,0,0,0,0,0,699,0,No
2,2,2,0,0,5,0,0,0,0,0,0,0,1616,0,No
17,1,44,0,1,5,0,0,0,0,0,0,0,1570,0,No
1,0,1,0,1,4,0,0,0,0,0,0,0,1655,0,No
3,3,3,0,0,4,0,0,0,0,0,0,0,1007,0,No
4,2,4,0,2,2,0,0,0,0,0,0,0,755,0,No
0,0,0,0,0,6,0,0,0,0,0,0,0,1616,0,No
4,5,10,0,0,5,0,0,0,0,0,0,0,733,0,No
2,7,11,0,4,4,0,0,0,0,0,0,0,711,0,No
0,0,0,0,0,3,0,0,0,0,0,0,0,1616,0,No
1,0,1,0,1,3,0,0,0,0,0,0,0,1616,0,No
1,0,1,0,1,3,0,0,0,0,0,0,0,1616,0,No
0,0,0,0,0,3,0,0,0,0,0,0,0,1616,0,No
4,1,5,0,1,4,0,0,0,0,0,0,0,1216,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1216,0,No
2,1,2,0,0,5,0,0,0,0,0,0,0,1010,0,No
0,1,0,0,0,4,0,0,0,0,0,0,0,1216,0,No
2,2,11,0,1,3,0,0,0,0,0,0,0,985,0,No
10,0,10,0,0,1,0,0,0,0,0,0,0,381,0,No
1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,No
2,1,4,0,1,5,0,0,0,0,0,0,0,1655,0,No
6,1,6,0,0,5,0,0,0,0,0,0,0,1655,0,No
7,4,7,0,0,7,0,0,0,0,0,0,0,1616,0,No
3,4,4,0,0,4,0,0,0,0,0,0,0,1434,0,No
0,0,0,0,0,7,0,0,0,0,0,0,0,1655,0,No
1,0,1,0,0,4,0,0,0,0,0,0,0,1655,0,No
0,0,0,0,1,2,0,0,0,0,0,0,0,376,0,No
7,11,10,0,0,2,0,0,0,0,0,0,0,481,0,No
11,6,12,0,2,6,0,0,0,0,0,0,0,1105,0,No
2,2,2,0,0,4,0,0,0,0,0,0,0,1616,0,No
3,11,5,0,0,4,0,0,0,0,0,0,0,1580,0,No
5,11,36,0,0,6,0,0,0,0,0,0,0,1595,0,No
2,2,2,0,0,5,0,0,0,0,0,0,0,1616,0,No
3,3,3,0,1,5,0,0,0,0,0,0,0,1112,0,No
4,18,38,0,3,5,0,0,0,0,0,0,0,1171,0,No
13,24,57,0,4,6,0,0,0,0,0,0,0,1593,0,No
12,14,20,0,3,5,0,0,0,0,0,0,0,1607,0,No
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,No
5,10,29,0,0,1,0,0,0,0,0,0,0,145,0,No
3,3,3,0,0,1,0,0,0,0,0,0,0,58,0,No
7,0,9,0,0,4,0,0,0,0,0,0,0,1622,0,No
2,2,4,0,0,4,0,0,0,0,0,0,0,804,0,No
1,8,10,0,2,4,0,0,0,0,0,0,0,1431,0,No
1,1,4,0,0,1,0,0,0,0,0,0,0,349,0,No
8,7,8,0,1,4,0,0,0,0,0,0,0,667,0,No
13,10,15,0,1,5,0,0,0,0,0,0,0,666,0,No
2,4,2,0,0,5,0,0,0,0,0,0,0,1655,0,No
5,4,5,0,1,3,0,0,0,0,0,0,0,661,0,No
7,10,19,0,2,4,0,0,0,0,0,0,0,662,0,No
14,11,15,0,2,3,0,0,0,0,0,0,0,661,0,No
18,14,32,6,5,4,6,6,6,6,3,5,5,660,0,No
5,6,5,0,0,4,0,0,0,0,0,0,0,663,0,No
6,4,6,0,1,3,0,0,0,0,0,0,0,661,0,No
16,19,21,0,2,5,0,0,0,0,0,0,0,656,0,No
7,7,10,0,1,4,0,0,0,0,0,0,0,661,0,No
18,17,32,0,5,6,0,0,0,0,0,0,0,657,0,No
6,4,6,0,1,7,0,0,0,0,0,0,0,1655,0,No
6,5,16,0,1,3,0,0,0,0,0,0,0,654,0,No
1,1,1,0,1,6,0,0,0,0,0,0,0,1616,0,No
10,3,10,0,0,2,0,0,0,0,0,0,0,143,0,No
15,3,20,0,0,6,0,0,0,0,0,0,0,1108,0,No
2,12,2,0,0,2,0,0,0,0,0,0,0,313,0,No
7,28,29,0,3,5,0,0,0,0,0,0,0,692,0,No
10,10,15,2,1,2,1,1,0,0,1,2,4,143,0,No
10,10,15,0,0,1,0,0,0,0,0,0,0,143,0,No
3,0,3,0,0,3,0,0,0,0,0,0,0,1655,0,No
1,0,16,0,0,1,0,0,0,0,0,0,0,137,0,No
13,1,16,0,2,1,0,0,0,0,0,0,0,626,0,No
1,0,2,0,0,4,0,0,0,0,0,0,0,1655,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1616,0,No
2,0,4,2,1,2,1,1,0,0,1,1,3,137,0,No
8,0,10,0,0,1,0,0,0,0,0,0,0,104,0,No
1,0,9,8,1,2,8,8,8,8,1,1,3,137,0,No
1,1,7,59,1,1,59,59,59,59,1,1,3,18,0,No
1,0,5,0,1,1,0,0,0,0,0,0,0,599,0,No
7,0,7,0,0,1,0,0,0,0,0,0,0,104,0,No
5,1,14,0,1,2,0,0,0,0,0,0,0,641,0,No
6,1,6,0,1,3,0,0,0,0,0,0,0,641,0,No
7,0,8,0,0,4,0,0,0,0,0,0,0,1655,0,No
2,0,4,0,0,4,0,0,0,0,0,0,0,1655,0,No
2,0,2,0,0,5,0,0,0,0,0,0,0,1616,0,No
14,0,18,0,1,5,0,0,0,0,0,0,0,1039,0,No
9,3,9,0,2,5,0,0,0,0,0,0,0,733,0,No
0,0,0,0,1,6,0,0,0,0,0,0,0,1616,0,No
0,1,0,0,1,5,0,0,0,0,0,0,0,1216,0,No
3,0,3,0,1,6,0,0,0,0,0,0,0,1616,0,No
9,1,9,0,1,4,0,0,0,0,0,0,0,1105,0,Yes
0,0,0,0,0,3,0,0,0,0,0,0,0,1616,0,No
5,9,5,0,0,4,0,0,0,0,0,0,0,733,0,No
12,11,12,0,1,4,0,0,0,0,0,0,0,733,0,No
4,7,4,0,0,3,0,0,0,0,0,0,0,733,0,No
19,9,19,0,1,9,0,0,0,0,0,0,0,1123,0,No
18,13,25,0,6,8,0,0,0,0,0,0,0,1140,0,No
1,1,1,0,0,3,0,0,0,0,0,0,0,1216,0,No
1,0,1,0,0,3,0,0,0,0,0,0,0,1216,0,No
4,0,4,0,0,3,0,0,0,0,0,0,0,1216,0,No
1,1,1,0,1,4,0,0,0,0,0,0,0,1216,0,No
1,2,2,2,1,4,1,1,0,0,1,1,6,1129,0,No
1,3,1,2,0,3,1,1,0,0,1,1,6,1129,0,No
1,5,2,8,0,5,3,3,-2,0,1,1,6,1129,0,No
1,3,2,8,0,3,3,3,-2,0,1,1,6,1129,0,No
1,5,3,4,0,5,2,2,0,0,1,1,6,1129,0,No
3,0,3,0,1,1,0,0,0,0,0,0,0,138,0,No
1,0,2,0,0,1,0,0,0,0,0,0,0,138,0,No
18,9,20,0,1,1,0,0,0,0,0,0,0,497,0,Yes
2,0,4,0,0,1,0,0,0,0,0,0,0,556,0,Yes
3,4,3,0,0,4,0,0,0,0,0,0,0,1729,0,No
7,1,14,0,0,1,0,0,0,0,0,0,0,177,0,No
11,1,13,0,0,1,0,0,0,0,0,0,0,244,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1290,0,No
0,1,0,0,0,4,0,0,0,0,0,0,0,1290,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1290,0,No
9,1,14,0,0,5,0,0,0,0,0,0,0,1645,0,No
3,0,5,0,0,5,0,0,0,0,0,0,0,1729,0,No
5,1,6,0,0,4,0,0,0,0,0,0,0,1645,0,No
3,0,4,0,0,5,0,0,0,0,0,0,0,1729,0,No
2,1,2,0,1,4,0,0,0,0,0,0,0,1729,0,No
5,2,5,0,0,2,0,0,0,0,0,0,0,396,0,No
46,0,65,0,1,4,0,0,0,0,0,0,0,1665,0,No
9,1,9,0,0,2,0,0,0,0,0,0,0,757,0,No
13,0,20,0,0,5,0,0,0,0,0,0,0,1645,0,No
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
2,1,2,0,0,5,0,0,0,0,0,0,0,1290,0,No
1,0,1,0,0,4,0,0,0,0,0,0,0,1084,0,No
6,2,6,0,0,5,0,0,0,0,0,0,0,1084,0,No
11,1,13,0,0,3,0,0,0,0,0,0,0,1059,0,No
6,2,6,0,0,5,0,0,0,0,0,0,0,1084,0,No
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No
3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,No
5,2,5,0,0,1,0,0,0,0,0,0,0,405,0,No
11,1,11,0,0,0,0,0,0,0,0,0,0,0,0,No
0,1,0,0,0,1,0,0,0,0,0,0,0,391,0,No
7,0,7,0,0,1,0,0,0,0,0,0,0,409,0,No
2,0,2,0,0,3,0,0,0,0,0,0,0,1690,0,No
2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,No
11,0,11,0,1,2,0,0,0,0,0,0,0,409,0,No
9,0,9,0,1,2,0,0,0,0,0,0,0,409,0,No
2,0,2,0,1,2,0,0,0,0,0,0,0,409,0,No
7,4,7,0,1,3,0,0,0,0,0,0,0,756,0,No
13,7,13,0,1,3,0,0,0,0,0,0,0,756,0,No
2,1,2,0,0,4,0,0,0,0,0,0,0,1729,0,No
5,1,5,0,0,4,0,0,0,0,0,0,0,751,0,No
7,3,7,0,3,3,0,0,0,0,0,0,0,752,0,No
13,5,13,0,2,3,0,0,0,0,0,0,0,755,0,No
10,8,10,11,0,3,0,0,-11,0,2,6,7,755,0,No
18,8,18,0,3,4,0,0,0,0,0,0,0,757,0,No
5,3,5,0,0,3,0,0,0,0,0,0,0,751,0,No
6,1,6,0,0,4,0,0,0,0,0,0,0,751,0,No
16,11,16,0,3,4,0,0,0,0,0,0,0,752,0,No
7,2,7,0,1,7,0,0,0,0,0,0,0,1729,0,No
18,10,18,0,3,6,0,0,0,0,0,0,0,757,0,No
4,2,4,0,1,4,0,0,0,0,0,0,0,756,0,No
6,0,8,0,0,7,0,0,0,0,0,0,0,1696,0,No
10,1,14,0,0,4,0,0,0,0,0,0,0,1567,0,No
8,2,8,0,0,4,0,0,0,0,0,0,0,1729,0,No
2,1,2,0,0,4,0,0,0,0,0,0,0,1729,0,No
3,0,7,0,0,5,0,0,0,0,0,0,0,1729,0,No
15,2,15,0,0,5,0,0,0,0,0,0,0,1290,0,No
9,1,11,0,0,2,0,0,0,0,0,0,0,553,0,No
9,1,13,0,0,6,0,0,0,0,0,0,0,1567,0,No
3,2,3,0,0,4,0,0,0,0,0,0,0,1729,0,No
5,1,5,0,0,5,0,0,0,0,0,0,0,1729,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,391,0,No
11,2,11,0,0,4,0,0,0,0,0,0,0,1667,0,No
19,3,21,0,0,7,0,0,0,0,0,0,0,1669,0,No
2,0,3,0,1,6,0,0,0,0,0,0,0,1105,0,No
10,1,10,0,0,1,0,0,0,0,0,0,0,429,0,No
2,0,2,0,0,4,0,0,0,0,0,0,0,1686,0,No
7,2,8,0,2,2,0,0,0,0,0,0,0,450,0,No
4,2,4,0,0,4,0,0,0,0,0,0,0,1729,0,No
16,3,16,0,0,6,0,0,0,0,0,0,0,1674,0,No
4,0,4,0,0,5,0,0,0,0,0,0,0,1729,0,No
26,3,26,0,0,7,0,0,0,0,0,0,0,1186,0,No
13,1,13,0,0,6,0,0,0,0,0,0,0,1179,0,No
2,2,2,0,0,4,0,0,0,0,0,0,0,1729,0,No
18,3,18,0,0,4,0,0,0,0,0,0,0,1567,0,No
4,0,4,0,0,2,0,0,0,0,0,0,0,391,0,No
2,0,2,0,0,4,0,0,0,0,0,0,0,1290,0,No
18,2,26,0,0,5,0,0,0,0,0,0,0,1084,0,No
40,3,40,0,1,5,0,0,0,0,0,0,0,1665,0,No
35,0,39,0,1,5,0,0,0,0,0,0,0,1658,0,No
12,0,16,0,0,5,0,0,0,0,0,0,0,1729,0,No
24,2,25,0,0,6,0,0,0,0,0,0,0,1729,0,No
4,1,4,0,0,4,0,0,0,0,0,0,0,1729,0,No
2,2,2,0,0,4,0,0,0,0,0,0,0,1729,0,No
6,0,6,0,0,5,0,0,0,0,0,0,0,1290,0,No
2,0,2,0,0,4,0,0,0,0,0,0,0,1567,0,No
2,0,2,0,0,5,0,0,0,0,0,0,0,1729,0,No
17,2,17,0,0,4,0,0,0,0,0,0,0,1192,0,No
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No
18,1,22,0,0,5,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1690,0,No
7,4,10,0,2,3,0,0,0,0,0,0,0,1043,0,No
2,0,2,0,0,6,0,0,0,0,0,0,0,1690,0,No
1,0,1,0,0,4,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1690,0,No
2,0,2,0,2,3,0,0,0,0,0,0,0,1016,0,No
2,0,2,0,0,4,0,0,0,0,0,0,0,1690,0,No
1,0,1,0,0,5,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,1,3,0,0,0,0,0,0,0,710,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1690,0,No
46,1,50,0,0,7,0,0,0,0,0,0,0,1259,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1290,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,1,6,0,0,0,0,0,0,0,1690,0,No
1,0,2,0,0,5,0,0,0,0,0,0,0,1690,0,No
8,2,9,0,0,8,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,0,5,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1290,0,No
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,No
0,1,0,0,0,4,0,0,0,0,0,0,0,1690,0,No
10,13,70,0,1,7,0,0,0,0,0,0,0,1172,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,391,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,391,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,391,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,391,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,391,0,No
0,0,0,0,0,2,0,0,0,0,0,0,0,391,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,391,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,391,0,No
0,0,0,0,1,6,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,391,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,391,0,No
0,1,0,0,0,1,0,0,0,0,0,0,0,391,0,No
14,20,29,0,2,6,0,0,0,0,0,0,0,1690,0,No
22,3,28,0,3,8,0,0,0,0,0,0,0,1690,0,No
1,0,1,0,0,1,0,0,0,0,0,0,0,479,0,No
5,1,14,0,0,2,0,0,0,0,0,0,0,97,0,No
3,0,3,0,0,2,0,0,0,0,0,0,0,891,0,No
0,0,0,0,0,3,0,0,0,0,0,0,0,622,0,No
0,0,0,0,0,2,0,0,0,0,0,0,0,622,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1690,0,No
6,0,9,0,0,4,0,0,0,0,0,0,0,1071,0,No
2,0,2,0,0,5,0,0,0,0,0,0,0,1290,0,No
0,0,0,0,0,3,0,0,0,0,0,0,0,1690,0,No
1,6,3,0,1,4,0,0,0,0,0,0,0,1359,0,No
2,0,3,0,0,3,0,0,0,0,0,0,0,1729,0,No
2,0,7,0,1,5,0,0,0,0,0,0,0,1409,0,No
3,0,16,0,0,6,0,0,0,0,0,0,0,1518,0,No
5,1,5,0,0,1,0,0,0,0,0,0,0,456,0,No
3,2,3,0,0,4,0,0,0,0,0,0,0,1729,0,No
12,3,12,0,0,4,0,0,0,0,0,0,0,1729,0,No
2,0,6,0,0,1,0,0,0,0,0,0,0,213,0,No
1,0,1,0,1,7,0,0,0,0,0,0,0,1729,0,No
2,0,4,0,0,1,0,0,0,0,0,0,0,728,0,No
2,8,15,0,1,1,0,0,0,0,0,0,0,90,0,No
4,13,4,0,2,6,0,0,0,0,0,0,0,1690,0,No
2,2,2,0,0,5,0,0,0,0,0,0,0,1359,0,No
0,0,0,0,0,2,0,0,0,0,0,0,0,479,0,No
8,8,9,0,1,8,0,0,0,0,0,0,0,1289,0,No
0,0,0,0,0,4,0,0,0,0,0,0,0,1690,0,No
0,1,0,0,1,5,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,1,5,0,0,0,0,0,0,0,1690,0,No
4,2,4,0,0,3,0,0,0,0,0,0,0,688,0,No
3,5,13,0,0,2,0,0,0,0,0,0,0,694,0,No
2,9,5,0,7,6,0,0,0,0,0,0,0,1084,0,No
0,0,0,0,1,3,0,0,0,0,0,0,0,1690,0,No
0,0,0,0,0,3,0,0,0,0,0,0,0,1290,0,No
0,0,0,0,0,1,0,0,0,0,0,0,0,559,0,No
0,0,0,0,0,3,0,0,0,0,0,0,0,1690,0,No
0,1,0,0,0,5,0,0,0,0,0,0,0,1688,0,No
0,3,0,0,1,6,0,0,0,0,0,0,0,1179,0,No
0,2,0,0,1,4,0,0,0,0,0,0,0,1359,0,No
5,8,8,0,0,2,0,0,0,0,0,0,0,223,0,No
3,3,3,0,0,4,0,0,0,0,0,0,0,1071,0,No
1,3,1,0,0,5,0,0,0,0,0,0,0,1359,0,No
2,2,3,0,0,7,0,0,0,0,0,0,0,1289,0,No
2,5,3,0,1,8,0,0,0,0,0,0,0,1289,0,No
2,5,4,0,0,6,0,0,0,0,0,0,0,1359,0,No
2,3,2,0,0,5,0,0,0,0,0,0,0,1359,0,No
2,1,2,0,0,5,0,0,0,0,0,0,0,1359,0,No
2,3,2,0,0,6,0,0,0,0,0,0,0,1690,0,No
6,10,12,0,0,1,0,0,0,0,0,0,0,223,0,No
0,3,0,0,1,3,0,0,0,0,0,0,0,622,0,No
0,3,0,0,0,6,0,0,0,0,0,0,0,1084,0,No
10,6,10,0,0,1,0,0,0,0,0,0,0,479,0,No
1,0,1,0,0,1,0,0,0,0,0,0,0,479,0,No
2,0,2,0,0,4,0,0,0,0,0,0,0,1690,0,No
11,14,33,0,6,7,0,0,0,0,0,0,0,1274,0,No
